adName,大类,wgs84_lng,wgs84_lat
雁塔区,公司企业,108.876488,34.21443
雁塔区,公司企业,108.876477,34.214299
雁塔区,公司企业,108.876377,34.214404
雁塔区,公司企业,108.876474,34.214292
雁塔区,公司企业,108.876475,34.214291
雁塔区,公司企业,108.87653,34.214448
雁塔区,公司企业,108.866793,34.210285
雁塔区,公司企业,108.943198,34.22373
雁塔区,公司企业,108.941599,34.228212
雁塔区,公司企业,108.942792,34.225096
雁塔区,公司企业,108.942753,34.225117
雁塔区,公司企业,108.951161,34.231148
雁塔区,公司企业,108.950705,34.231122
雁塔区,公司企业,108.950968,34.224195
雁塔区,公司企业,108.969046,34.230853
雁塔区,公司企业,108.953129,34.227841
雁塔区,公司企业,108.942854,34.223938
雁塔区,公司企业,108.953124,34.227968
雁塔区,公司企业,108.941755,34.226457
雁塔区,公司企业,108.880286,34.185019
雁塔区,公司企业,108.926716,34.223913
雁塔区,公司企业,109.029013,34.248473
雁塔区,公司企业,109.028963,34.242406
雁塔区,公司企业,108.941596,34.22602
雁塔区,公司企业,109.018401,34.219852
雁塔区,公司企业,109.030039,34.247024
雁塔区,公司企业,109.029337,34.244239
雁塔区,公司企业,109.029402,34.2445
雁塔区,公司企业,109.028984,34.24768
雁塔区,公司企业,109.028965,34.247989
雁塔区,公司企业,109.028944,34.247886
雁塔区,公司企业,109.043384,34.241858
雁塔区,公司企业,109.022666,34.221958
雁塔区,公司企业,109.02702,34.217075
雁塔区,公司企业,109.026843,34.218583
雁塔区,公司企业,109.026639,34.218626
雁塔区,公司企业,109.02615,34.218792
雁塔区,公司企业,109.023218,34.222038
雁塔区,公司企业,109.025467,34.216951
雁塔区,公司企业,109.017314,34.218698
雁塔区,公司企业,108.999305,34.2172
雁塔区,公司企业,109.01887,34.220073
雁塔区,公司企业,109.023976,34.218873
雁塔区,公司企业,109.019625,34.216859
雁塔区,公司企业,109.020207,34.219392
雁塔区,公司企业,109.012899,34.21428
雁塔区,公司企业,108.999189,34.217244
雁塔区,公司企业,108.941586,34.229138
雁塔区,公司企业,108.924716,34.186349
雁塔区,公司企业,108.880315,34.185258
雁塔区,公司企业,108.866849,34.221773
雁塔区,公司企业,108.878239,34.2222
雁塔区,公司企业,108.876487,34.214561
雁塔区,公司企业,108.915399,34.187258
雁塔区,公司企业,108.878181,34.222258
雁塔区,公司企业,108.918578,34.187142
雁塔区,公司企业,108.915594,34.18708
雁塔区,公司企业,108.913246,34.18228
雁塔区,公司企业,108.915579,34.186901
雁塔区,公司企业,108.880024,34.219492
雁塔区,公司企业,108.878349,34.2228
雁塔区,公司企业,108.88028,34.185008
雁塔区,公司企业,108.92452,34.186177
雁塔区,公司企业,108.949586,34.19352
雁塔区,公司企业,108.866298,34.187879
雁塔区,公司企业,108.910195,34.191689
雁塔区,公司企业,109.014695,34.207127
雁塔区,公司企业,109.014163,34.219284
雁塔区,公司企业,109.016969,34.208054
雁塔区,公司企业,109.014092,34.216272
雁塔区,公司企业,108.983482,34.24039
雁塔区,公司企业,108.949394,34.193508
雁塔区,公司企业,109.011985,34.241379
雁塔区,公司企业,109.020289,34.206213
雁塔区,公司企业,109.016113,34.207161
雁塔区,公司企业,109.016762,34.20704
雁塔区,公司企业,108.880286,34.185019
雁塔区,公司企业,108.880269,34.185008
雁塔区,公司企业,108.880286,34.185019
雁塔区,公司企业,108.880287,34.185019
雁塔区,公司企业,108.880287,34.185019
雁塔区,公司企业,108.8519,34.187607
雁塔区,公司企业,108.915544,34.204011
雁塔区,公司企业,108.903209,34.199816
雁塔区,公司企业,108.875163,34.187404
雁塔区,公司企业,108.904345,34.201918
雁塔区,公司企业,108.902026,34.201161
雁塔区,公司企业,108.877914,34.185553
雁塔区,公司企业,108.87804,34.18544
雁塔区,公司企业,108.877974,34.185505
雁塔区,公司企业,108.87834,34.184364
雁塔区,公司企业,108.878044,34.185514
雁塔区,公司企业,108.877764,34.181237
雁塔区,公司企业,108.877605,34.185863
雁塔区,公司企业,108.878126,34.184774
雁塔区,公司企业,108.877571,34.185539
雁塔区,公司企业,108.877619,34.185474
雁塔区,公司企业,108.877933,34.184628
雁塔区,公司企业,108.93594,34.19927
雁塔区,公司企业,108.935918,34.224008
雁塔区,公司企业,108.915355,34.198456
雁塔区,公司企业,108.914535,34.20337
雁塔区,公司企业,108.915446,34.195184
雁塔区,公司企业,108.934682,34.204214
雁塔区,公司企业,108.932753,34.197163
雁塔区,公司企业,108.928139,34.20052
雁塔区,公司企业,108.935906,34.199288
雁塔区,公司企业,108.928247,34.231031
雁塔区,公司企业,108.933991,34.204357
雁塔区,公司企业,108.935936,34.199269
雁塔区,公司企业,108.935326,34.203437
雁塔区,公司企业,108.934633,34.202343
雁塔区,公司企业,108.93405,34.200577
雁塔区,公司企业,108.934095,34.200755
雁塔区,公司企业,108.927857,34.230583
雁塔区,公司企业,108.926727,34.227242
雁塔区,公司企业,108.877636,34.185505
雁塔区,公司企业,108.877566,34.184831
雁塔区,公司企业,108.877873,34.18461
雁塔区,公司企业,108.877976,34.184796
雁塔区,公司企业,108.877852,34.184547
雁塔区,公司企业,108.92686,34.227272
雁塔区,公司企业,108.935956,34.223775
雁塔区,公司企业,108.904374,34.201929
雁塔区,公司企业,108.877752,34.184614
雁塔区,公司企业,108.936317,34.223994
雁塔区,公司企业,108.936448,34.224015
雁塔区,公司企业,108.935886,34.223986
雁塔区,公司企业,108.926727,34.224829
雁塔区,公司企业,108.936001,34.223911
雁塔区,公司企业,108.927892,34.230764
雁塔区,公司企业,108.932776,34.200834
雁塔区,公司企业,108.907689,34.215095
雁塔区,公司企业,108.88028,34.215809
雁塔区,公司企业,108.880227,34.215777
雁塔区,公司企业,108.939039,34.188338
雁塔区,公司企业,108.91547,34.196653
雁塔区,公司企业,108.9165,34.196633
雁塔区,公司企业,108.901522,34.192252
雁塔区,公司企业,108.900707,34.198042
雁塔区,公司企业,108.90341,34.204891
雁塔区,公司企业,108.998955,34.240151
雁塔区,公司企业,108.830485,34.241298
雁塔区,公司企业,108.830468,34.241296
雁塔区,公司企业,108.842399,34.253343
雁塔区,公司企业,108.878438,34.185561
雁塔区,公司企业,108.878412,34.18552
雁塔区,公司企业,108.907995,34.200363
雁塔区,公司企业,108.900639,34.19796
雁塔区,公司企业,108.900626,34.197999
雁塔区,公司企业,108.92161,34.183919
雁塔区,公司企业,108.898753,34.199282
雁塔区,公司企业,108.878448,34.185486
雁塔区,公司企业,108.905639,34.203803
雁塔区,公司企业,108.878441,34.185563
雁塔区,公司企业,108.899391,34.199131
雁塔区,公司企业,108.830313,34.243944
雁塔区,公司企业,108.829302,34.24739
雁塔区,公司企业,108.843213,34.253293
雁塔区,公司企业,108.830642,34.243481
雁塔区,公司企业,108.824759,34.244385
雁塔区,公司企业,108.842465,34.253444
雁塔区,公司企业,108.84243,34.253363
雁塔区,公司企业,108.831349,34.241906
雁塔区,公司企业,108.842802,34.253248
雁塔区,公司企业,108.83037,34.241997
雁塔区,公司企业,108.829885,34.244573
雁塔区,公司企业,108.829102,34.248525
雁塔区,公司企业,108.878555,34.185456
雁塔区,公司企业,108.900465,34.192541
雁塔区,公司企业,108.909472,34.217845
雁塔区,公司企业,108.899857,34.190574
雁塔区,公司企业,108.909464,34.217806
雁塔区,公司企业,108.919554,34.195026
雁塔区,公司企业,108.899959,34.200887
雁塔区,公司企业,108.898768,34.199295
雁塔区,公司企业,108.899845,34.197767
雁塔区,公司企业,108.898634,34.198511
雁塔区,公司企业,108.909472,34.217845
雁塔区,公司企业,108.907727,34.214769
雁塔区,公司企业,108.910081,34.217962
雁塔区,公司企业,108.919546,34.19057
雁塔区,公司企业,108.90953,34.218012
雁塔区,公司企业,108.898315,34.222986
雁塔区,公司企业,108.913273,34.194876
雁塔区,公司企业,108.912977,34.192439
雁塔区,公司企业,108.912799,34.200268
雁塔区,公司企业,108.927524,34.222768
雁塔区,公司企业,108.915777,34.194879
雁塔区,公司企业,108.915973,34.194865
雁塔区,公司企业,108.920389,34.193332
雁塔区,公司企业,108.908051,34.214888
雁塔区,公司企业,108.919303,34.193304
雁塔区,公司企业,108.939757,34.216273
雁塔区,公司企业,108.927569,34.214534
雁塔区,公司企业,108.927748,34.223194
雁塔区,公司企业,108.925166,34.213407
雁塔区,公司企业,108.915428,34.19583
雁塔区,公司企业,108.939318,34.212977
雁塔区,公司企业,108.895321,34.218805
雁塔区,公司企业,108.898863,34.199247
雁塔区,公司企业,108.915249,34.200768
雁塔区,公司企业,108.898768,34.199295
雁塔区,公司企业,108.901584,34.199524
雁塔区,公司企业,108.915382,34.202315
雁塔区,公司企业,108.915399,34.201977
雁塔区,公司企业,108.915321,34.201829
雁塔区,公司企业,108.918498,34.199762
雁塔区,公司企业,108.899623,34.199696
雁塔区,公司企业,108.901402,34.195725
雁塔区,公司企业,108.903488,34.189182
雁塔区,公司企业,108.927125,34.22932
雁塔区,公司企业,108.853864,34.186946
雁塔区,公司企业,108.918094,34.184626
雁塔区,公司企业,108.924743,34.196757
雁塔区,公司企业,108.91018,34.191692
雁塔区,公司企业,108.91015,34.19162
雁塔区,公司企业,108.876113,34.214576
雁塔区,公司企业,108.867948,34.215901
雁塔区,公司企业,108.878199,34.222224
雁塔区,公司企业,108.851202,34.186679
雁塔区,公司企业,108.853674,34.186987
雁塔区,公司企业,108.866546,34.211784
雁塔区,公司企业,108.854928,34.187891
雁塔区,公司企业,108.879422,34.211827
雁塔区,公司企业,108.876893,34.214398
雁塔区,公司企业,108.879386,34.211793
雁塔区,公司企业,108.876893,34.214398
雁塔区,公司企业,108.876816,34.214353
雁塔区,公司企业,108.876515,34.21445
雁塔区,公司企业,108.876548,34.214424
雁塔区,公司企业,108.879164,34.21163
雁塔区,公司企业,108.923749,34.232131
雁塔区,公司企业,108.85465,34.186835
雁塔区,公司企业,108.852765,34.186974
雁塔区,公司企业,108.854607,34.186827
雁塔区,公司企业,108.928049,34.224004
雁塔区,公司企业,108.926809,34.225178
雁塔区,公司企业,108.926825,34.225231
雁塔区,公司企业,108.926766,34.225201
雁塔区,公司企业,108.928575,34.223491
雁塔区,公司企业,108.928033,34.223932
雁塔区,公司企业,108.926912,34.225259
雁塔区,公司企业,108.93486,34.20507
雁塔区,公司企业,108.934891,34.197514
雁塔区,公司企业,108.93503,34.197747
雁塔区,公司企业,108.935145,34.197275
雁塔区,公司企业,108.939625,34.197074
雁塔区,公司企业,108.876111,34.21457
雁塔区,公司企业,108.885061,34.172561
雁塔区,公司企业,108.878405,34.185586
雁塔区,公司企业,108.876398,34.18786
雁塔区,公司企业,108.87709,34.187159
雁塔区,公司企业,108.884453,34.176043
雁塔区,公司企业,108.885061,34.172561
雁塔区,公司企业,108.887967,34.177594
雁塔区,公司企业,108.887924,34.177574
雁塔区,公司企业,108.885511,34.172562
雁塔区,公司企业,108.886533,34.175604
雁塔区,公司企业,108.887946,34.175897
雁塔区,公司企业,108.853915,34.186813
雁塔区,公司企业,108.876071,34.214238
雁塔区,公司企业,108.939291,34.200318
雁塔区,公司企业,108.897683,34.221997
雁塔区,公司企业,108.909179,34.218258
雁塔区,公司企业,108.897796,34.221972
雁塔区,公司企业,108.897782,34.221962
雁塔区,公司企业,108.907547,34.21618
雁塔区,公司企业,108.909732,34.192667
雁塔区,公司企业,108.907547,34.21618
雁塔区,公司企业,108.898079,34.190144
雁塔区,公司企业,108.910095,34.191773
雁塔区,公司企业,108.910093,34.191768
雁塔区,公司企业,108.909962,34.191592
雁塔区,公司企业,108.909615,34.191729
雁塔区,公司企业,108.926847,34.227271
雁塔区,公司企业,108.9282,34.230841
雁塔区,公司企业,108.926868,34.227433
雁塔区,公司企业,108.864328,34.187572
雁塔区,公司企业,108.867388,34.239334
雁塔区,公司企业,108.876935,34.232507
雁塔区,公司企业,108.852574,34.187037
雁塔区,公司企业,108.935988,34.224146
雁塔区,公司企业,108.926868,34.227433
雁塔区,公司企业,108.927081,34.226475
雁塔区,公司企业,108.907712,34.215807
雁塔区,公司企业,108.908974,34.221406
雁塔区,公司企业,108.852682,34.183188
雁塔区,公司企业,108.854327,34.186834
雁塔区,公司企业,108.854327,34.186834
雁塔区,公司企业,108.854348,34.186817
雁塔区,公司企业,108.854644,34.186905
雁塔区,公司企业,108.876515,34.21445
雁塔区,公司企业,108.866448,34.210842
雁塔区,公司企业,108.876377,34.214404
雁塔区,公司企业,108.866758,34.211106
雁塔区,公司企业,108.876586,34.214441
雁塔区,公司企业,108.866663,34.234182
雁塔区,公司企业,108.923705,34.232113
雁塔区,公司企业,108.909144,34.218002
雁塔区,公司企业,108.911717,34.204088
雁塔区,公司企业,108.911815,34.20051
雁塔区,公司企业,108.898638,34.19188
雁塔区,公司企业,108.92375,34.203254
雁塔区,公司企业,108.912804,34.197367
雁塔区,公司企业,108.913026,34.197177
雁塔区,公司企业,108.924108,34.202013
雁塔区,公司企业,108.92353,34.203689
雁塔区,公司企业,108.903406,34.203275
雁塔区,公司企业,108.91202,34.201756
雁塔区,公司企业,108.909622,34.19163
雁塔区,公司企业,108.90758,34.216155
雁塔区,公司企业,108.914018,34.197409
雁塔区,公司企业,108.916193,34.196866
雁塔区,公司企业,108.912065,34.201739
雁塔区,公司企业,108.91602,34.19689
雁塔区,公司企业,108.912656,34.199634
雁塔区,公司企业,108.901492,34.196787
雁塔区,公司企业,108.909,34.191621
雁塔区,公司企业,108.93926,34.20129
雁塔区,公司企业,108.935087,34.197171
雁塔区,公司企业,108.896044,34.20537
雁塔区,公司企业,108.90325,34.196175
雁塔区,公司企业,108.898645,34.19407
雁塔区,公司企业,108.906985,34.19056
雁塔区,公司企业,108.939675,34.193859
雁塔区,公司企业,108.939712,34.192457
雁塔区,公司企业,108.939268,34.194468
雁塔区,公司企业,108.93799,34.196432
雁塔区,公司企业,108.937435,34.19658
雁塔区,公司企业,108.93779,34.196595
雁塔区,公司企业,108.939161,34.194434
雁塔区,公司企业,108.937686,34.196546
雁塔区,公司企业,108.880351,34.216525
雁塔区,公司企业,108.880339,34.216589
雁塔区,公司企业,108.938067,34.187969
雁塔区,公司企业,108.878182,34.186839
雁塔区,公司企业,108.877156,34.187814
雁塔区,公司企业,108.879962,34.185581
雁塔区,公司企业,108.880286,34.185019
雁塔区,公司企业,108.928067,34.223978
雁塔区,公司企业,108.926811,34.225215
雁塔区,公司企业,108.877854,34.187285
雁塔区,公司企业,108.880285,34.184951
雁塔区,公司企业,108.880287,34.18498
雁塔区,公司企业,108.878606,34.185079
雁塔区,公司企业,108.880193,34.185167
雁塔区,公司企业,108.879877,34.184581
雁塔区,公司企业,108.879668,34.185428
雁塔区,公司企业,108.879862,34.185245
雁塔区,公司企业,108.939622,34.189009
雁塔区,公司企业,108.880346,34.216514
雁塔区,公司企业,108.938463,34.196288
雁塔区,公司企业,108.880354,34.216505
雁塔区,公司企业,108.939771,34.193768
雁塔区,公司企业,108.939563,34.19433
雁塔区,公司企业,108.938447,34.196276
雁塔区,公司企业,108.925497,34.195042
雁塔区,公司企业,108.899615,34.19793
雁塔区,公司企业,108.928623,34.223418
雁塔区,公司企业,108.926599,34.2292
雁塔区,公司企业,108.853096,34.187618
雁塔区,公司企业,108.889432,34.171951
雁塔区,公司企业,108.915391,34.188577
雁塔区,公司企业,108.91521,34.196554
雁塔区,公司企业,108.922794,34.193376
雁塔区,公司企业,108.877525,34.187141
雁塔区,公司企业,108.877591,34.187018
雁塔区,公司企业,108.877046,34.187441
雁塔区,公司企业,108.92638,34.227244
雁塔区,公司企业,108.928002,34.223945
雁塔区,公司企业,108.86632,34.185209
雁塔区,公司企业,108.879043,34.184295
雁塔区,公司企业,108.877427,34.187177
雁塔区,公司企业,108.880674,34.17171
雁塔区,公司企业,108.927977,34.223552
雁塔区,公司企业,108.934899,34.197666
雁塔区,公司企业,108.913073,34.178324
雁塔区,公司企业,108.927997,34.223505
雁塔区,公司企业,108.937929,34.224676
雁塔区,公司企业,108.921524,34.183806
雁塔区,公司企业,108.917306,34.18465
雁塔区,公司企业,108.91037,34.192181
雁塔区,公司企业,108.928077,34.223565
雁塔区,公司企业,108.878165,34.22235
雁塔区,公司企业,108.878051,34.222558
雁塔区,公司企业,108.910192,34.191602
雁塔区,公司企业,108.910185,34.191684
雁塔区,公司企业,108.923009,34.19666
雁塔区,公司企业,108.880514,34.17578
雁塔区,公司企业,108.880503,34.175103
雁塔区,公司企业,108.880494,34.175783
雁塔区,公司企业,108.907939,34.203563
雁塔区,公司企业,108.877744,34.187019
雁塔区,公司企业,108.876593,34.187814
雁塔区,公司企业,108.89543,34.204308
雁塔区,公司企业,108.909902,34.198259
雁塔区,公司企业,108.896167,34.204073
雁塔区,公司企业,108.896749,34.204567
雁塔区,公司企业,108.896507,34.205274
雁塔区,公司企业,108.926631,34.229205
雁塔区,公司企业,108.879338,34.197773
雁塔区,公司企业,108.897006,34.180248
雁塔区,公司企业,108.89967,34.187874
雁塔区,公司企业,108.900498,34.187627
雁塔区,公司企业,108.903758,34.187847
雁塔区,公司企业,108.907203,34.184346
雁塔区,公司企业,108.900615,34.186101
雁塔区,公司企业,108.899312,34.184638
雁塔区,公司企业,108.8867,34.174675
雁塔区,公司企业,108.881962,34.175628
雁塔区,公司企业,108.879647,34.198166
雁塔区,公司企业,108.879759,34.198795
雁塔区,公司企业,108.879319,34.19711
雁塔区,公司企业,108.879554,34.198419
雁塔区,公司企业,108.879327,34.198125
雁塔区,公司企业,108.85111,34.185884
雁塔区,公司企业,108.879289,34.198281
雁塔区,公司企业,108.879593,34.198566
雁塔区,公司企业,108.879363,34.198242
雁塔区,公司企业,108.879317,34.197412
雁塔区,公司企业,108.879335,34.197773
雁塔区,公司企业,108.879313,34.197134
雁塔区,公司企业,108.879226,34.196983
雁塔区,公司企业,108.879308,34.197124
雁塔区,公司企业,108.879555,34.197047
雁塔区,公司企业,108.87929,34.198251
雁塔区,公司企业,108.868239,34.214577
雁塔区,公司企业,108.878267,34.222214
雁塔区,公司企业,108.91549,34.187082
雁塔区,公司企业,108.935124,34.198302
雁塔区,公司企业,108.910537,34.192169
雁塔区,公司企业,108.935122,34.198296
雁塔区,公司企业,108.934897,34.204853
雁塔区,公司企业,108.876659,34.215422
雁塔区,公司企业,108.877002,34.215234
雁塔区,公司企业,108.935,34.197209
雁塔区,公司企业,108.935101,34.197301
雁塔区,公司企业,108.935066,34.19729
雁塔区,公司企业,108.935204,34.197347
雁塔区,公司企业,108.934995,34.19717
雁塔区,公司企业,108.934823,34.205105
雁塔区,公司企业,108.936891,34.203563
雁塔区,公司企业,108.935957,34.19815
雁塔区,公司企业,108.904809,34.186215
雁塔区,公司企业,108.879065,34.219346
雁塔区,公司企业,108.923194,34.193676
雁塔区,公司企业,108.866005,34.239691
雁塔区,公司企业,108.876979,34.215222
雁塔区,公司企业,108.866053,34.23924
雁塔区,公司企业,108.87671,34.214989
雁塔区,公司企业,108.879897,34.213982
雁塔区,公司企业,108.879983,34.213773
雁塔区,公司企业,108.879911,34.213973
雁塔区,公司企业,108.865663,34.237058
雁塔区,公司企业,108.866895,34.239472
雁塔区,公司企业,108.869075,34.222184
雁塔区,公司企业,108.878883,34.217161
雁塔区,公司企业,108.876894,34.215258
雁塔区,公司企业,108.880265,34.236612
雁塔区,公司企业,108.876076,34.215338
雁塔区,公司企业,108.876659,34.215421
雁塔区,公司企业,108.880059,34.213941
雁塔区,公司企业,108.878416,34.232205
雁塔区,公司企业,108.869857,34.214506
雁塔区,公司企业,108.869718,34.214582
雁塔区,公司企业,108.933164,34.192653
雁塔区,公司企业,108.880348,34.213776
雁塔区,公司企业,108.878416,34.232205
雁塔区,公司企业,108.876534,34.214974
雁塔区,公司企业,108.878297,34.232214
雁塔区,公司企业,108.877078,34.215222
雁塔区,公司企业,108.921237,34.196754
雁塔区,公司企业,108.911372,34.193456
雁塔区,公司企业,108.923224,34.195508
雁塔区,公司企业,108.876154,34.215269
雁塔区,公司企业,108.876826,34.214447
雁塔区,公司企业,108.876893,34.214398
雁塔区,公司企业,108.876893,34.214398
雁塔区,公司企业,108.876719,34.214907
雁塔区,公司企业,108.866737,34.233291
雁塔区,公司企业,108.878396,34.232391
雁塔区,公司企业,108.875574,34.215177
雁塔区,公司企业,108.869049,34.222043
雁塔区,公司企业,108.93102,34.205327
雁塔区,公司企业,108.924128,34.194548
雁塔区,公司企业,108.935745,34.197785
雁塔区,公司企业,108.92779,34.203002
雁塔区,公司企业,108.936393,34.198968
雁塔区,公司企业,108.935139,34.198193
雁塔区,公司企业,108.866568,34.239392
雁塔区,公司企业,108.867303,34.239353
雁塔区,公司企业,108.879862,34.213865
雁塔区,公司企业,108.934843,34.204861
雁塔区,公司企业,108.879855,34.213853
雁塔区,公司企业,108.86609,34.234419
雁塔区,公司企业,108.880326,34.210462
雁塔区,公司企业,108.911254,34.193276
雁塔区,公司企业,108.921872,34.188823
雁塔区,公司企业,108.911826,34.19324
雁塔区,公司企业,108.915351,34.188163
雁塔区,公司企业,108.935559,34.198231
雁塔区,公司企业,108.935973,34.198507
雁塔区,公司企业,108.866486,34.233821
雁塔区,公司企业,108.873606,34.215141
雁塔区,公司企业,108.867287,34.240272
雁塔区,公司企业,108.874823,34.2229
雁塔区,公司企业,108.872692,34.222851
雁塔区,公司企业,108.875607,34.215384
雁塔区,公司企业,108.876717,34.216081
雁塔区,公司企业,108.871826,34.222837
雁塔区,公司企业,108.87637,34.215972
雁塔区,公司企业,108.866674,34.239344
雁塔区,公司企业,108.915549,34.187066
雁塔区,公司企业,108.880074,34.171714
雁塔区,公司企业,108.93485,34.189885
雁塔区,公司企业,108.866668,34.239227
雁塔区,公司企业,108.887099,34.175328
雁塔区,公司企业,108.935905,34.193461
雁塔区,公司企业,108.934922,34.18993
雁塔区,公司企业,108.934836,34.189941
雁塔区,公司企业,108.933073,34.195427
雁塔区,公司企业,108.934853,34.189857
雁塔区,公司企业,108.879713,34.179103
雁塔区,公司企业,108.935476,34.190839
雁塔区,公司企业,108.934837,34.18997
雁塔区,公司企业,108.934889,34.189789
雁塔区,公司企业,108.934035,34.190244
雁塔区,公司企业,108.933876,34.190486
雁塔区,公司企业,108.935062,34.192083
雁塔区,公司企业,108.897615,34.199442
雁塔区,公司企业,108.912857,34.197156
雁塔区,公司企业,108.901495,34.186068
雁塔区,公司企业,108.935143,34.197274
雁塔区,公司企业,108.934834,34.189858
雁塔区,公司企业,108.90106,34.176402
雁塔区,公司企业,108.897941,34.17446
雁塔区,公司企业,108.898721,34.197882
雁塔区,公司企业,108.926526,34.228607
雁塔区,公司企业,108.902553,34.186234
雁塔区,公司企业,108.911988,34.197845
雁塔区,公司企业,108.900474,34.182709
雁塔区,公司企业,108.887146,34.174975
雁塔区,公司企业,108.887148,34.174908
雁塔区,公司企业,108.904315,34.18241
雁塔区,公司企业,108.924532,34.198526
雁塔区,公司企业,108.923531,34.204535
雁塔区,公司企业,108.934782,34.191263
雁塔区,公司企业,108.88013,34.179016
雁塔区,公司企业,108.899571,34.197782
雁塔区,公司企业,108.879303,34.197116
雁塔区,公司企业,108.878975,34.17813
雁塔区,公司企业,108.934062,34.19061
雁塔区,公司企业,108.913022,34.198625
雁塔区,公司企业,108.931127,34.193444
雁塔区,公司企业,108.933725,34.191754
雁塔区,公司企业,108.866794,34.239435
雁塔区,公司企业,108.88019,34.175879
雁塔区,公司企业,108.879514,34.197063
雁塔区,公司企业,108.930137,34.193483
雁塔区,公司企业,108.879502,34.196922
雁塔区,公司企业,108.934232,34.191207
雁塔区,公司企业,108.934943,34.192082
雁塔区,公司企业,108.879514,34.197063
雁塔区,公司企业,108.87913,34.196884
雁塔区,公司企业,108.879302,34.176025
雁塔区,公司企业,108.933339,34.191076
雁塔区,公司企业,108.933834,34.193371
雁塔区,公司企业,108.93405,34.191793
雁塔区,公司企业,108.937207,34.196579
雁塔区,公司企业,108.935006,34.189816
雁塔区,公司企业,108.939383,34.193249
雁塔区,公司企业,108.938871,34.192917
雁塔区,公司企业,108.931783,34.195887
雁塔区,公司企业,108.92587,34.192689
雁塔区,公司企业,108.937655,34.194987
雁塔区,公司企业,108.936776,34.195108
雁塔区,公司企业,108.937747,34.191185
雁塔区,公司企业,108.910895,34.194062
雁塔区,公司企业,108.935146,34.197275
雁塔区,公司企业,108.989175,34.23168
雁塔区,公司企业,108.928476,34.189746
雁塔区,公司企业,108.934175,34.196079
雁塔区,公司企业,108.930543,34.188979
雁塔区,公司企业,108.915574,34.187178
雁塔区,公司企业,108.915511,34.187047
雁塔区,公司企业,108.880351,34.216365
雁塔区,公司企业,108.878522,34.222817
雁塔区,公司企业,108.915362,34.18721
雁塔区,公司企业,108.911187,34.184866
雁塔区,公司企业,108.92241,34.187503
雁塔区,公司企业,108.924397,34.186593
雁塔区,公司企业,108.878264,34.222203
雁塔区,公司企业,108.878059,34.222715
雁塔区,公司企业,108.878026,34.222742
雁塔区,公司企业,108.878256,34.222501
雁塔区,公司企业,108.915366,34.187238
雁塔区,公司企业,108.87835,34.222801
雁塔区,公司企业,108.932384,34.195908
雁塔区,公司企业,108.935908,34.193648
雁塔区,公司企业,108.936645,34.192279
雁塔区,公司企业,108.938835,34.192917
雁塔区,公司企业,108.935005,34.189688
雁塔区,公司企业,108.928416,34.192011
雁塔区,公司企业,108.934851,34.189769
雁塔区,公司企业,108.934883,34.189843
雁塔区,公司企业,108.935077,34.189909
雁塔区,公司企业,108.935023,34.189566
雁塔区,公司企业,108.932317,34.195591
雁塔区,公司企业,108.915362,34.18721
雁塔区,公司企业,108.934817,34.189923
雁塔区,公司企业,108.878025,34.222743
雁塔区,公司企业,108.880269,34.185008
雁塔区,公司企业,108.879789,34.220097
雁塔区,公司企业,108.922326,34.185539
雁塔区,公司企业,108.915586,34.187535
雁塔区,公司企业,108.915347,34.187402
雁塔区,公司企业,108.915357,34.187208
雁塔区,公司企业,108.814319,34.237473
雁塔区,公司企业,108.816081,34.240165
雁塔区,公司企业,109.006913,34.187123
雁塔区,公司企业,109.006764,34.187347
雁塔区,公司企业,108.820702,34.21491
雁塔区,公司企业,108.816087,34.238759
雁塔区,公司企业,108.815232,34.240175
雁塔区,公司企业,108.815684,34.239871
雁塔区,公司企业,108.815884,34.23875
雁塔区,公司企业,108.815464,34.239818
雁塔区,公司企业,108.817839,34.236753
雁塔区,公司企业,108.817421,34.236671
雁塔区,公司企业,108.818682,34.233001
雁塔区,公司企业,108.820702,34.214646
雁塔区,公司企业,108.819186,34.236852
雁塔区,公司企业,108.816807,34.236587
雁塔区,公司企业,108.8168,34.236583
雁塔区,公司企业,108.815503,34.215947
雁塔区,公司企业,108.816635,34.230479
雁塔区,公司企业,108.812194,34.237481
雁塔区,公司企业,108.943956,34.213064
雁塔区,公司企业,108.944116,34.220271
雁塔区,公司企业,108.94575,34.207067
雁塔区,公司企业,109.004604,34.230974
雁塔区,公司企业,109.005066,34.234578
雁塔区,公司企业,109.019605,34.225574
雁塔区,公司企业,109.016071,34.239849
雁塔区,公司企业,109.012474,34.223938
雁塔区,公司企业,109.012676,34.240091
雁塔区,公司企业,109.013471,34.223649
雁塔区,公司企业,108.947391,34.222974
雁塔区,公司企业,108.961047,34.207631
雁塔区,公司企业,108.814227,34.23749
雁塔区,公司企业,108.812858,34.237099
雁塔区,公司企业,108.818841,34.221315
雁塔区,公司企业,108.813007,34.236917
雁塔区,公司企业,109.008597,34.239067
雁塔区,公司企业,108.981753,34.206411
雁塔区,公司企业,108.988306,34.206941
雁塔区,公司企业,108.993584,34.216892
雁塔区,公司企业,108.992989,34.218414
雁塔区,公司企业,108.981661,34.206423
雁塔区,公司企业,108.978013,34.221712
雁塔区,公司企业,109.00536,34.231234
雁塔区,公司企业,109.020845,34.227279
雁塔区,公司企业,108.992836,34.210561
雁塔区,公司企业,109.040162,34.233264
